Header1,Header2,Header3,Header4
0.20925295178738723,0.7512373236041335,0.02775030875281681,0.3846950474481806
0.7131279602236245,0.09420241219869407,0.6927903306763971,0.7773445995899352
0.02606842308605517,0.2791696535480058,0.4906315271386765,0.007326364989881595
0.8064892300496815,0.5090683607249649,0.19129759546299285,0.5672419905275193
0.4951911330735873,0.903257255863604,0.4772020202018957,0.39245010937817826
0.12083540741718679,0.42276533849934506,0.08196329160794624,0.09662214288594251
0.5161386361751023,0.43865273773251623,0.6814927960820079,0.06182324175507059
0.9117656366245765,0.6676350363043456,0.6447993256555469,0.7528133256680336
0.6500565040565592,0.9744966431067521,0.8565874062390897,0.6995484817178045
0.4575269374518224,0.8203164250053191,0.3214277283726421,0.3260010281825444
0.5068810880238662,0.38872518950514345,0.06771132236592325,0.2967351222448319
0.8167610554876727,0.46807995770577027,0.9504812058122138,0.3427238093168655
0.5151910102238133,0.574589040314665,0.18868253809596314,0.7330203721658861
0.6707835348738719,0.47391549444112524,0.7902077602421516,0.29139759529909615
0.38069564214040696,0.22494848626730313,0.01724714491177981,0.054301057271309405
0.8823876473772257,0.2948870666543023,0.1460248888018998,0.9421615021464534
0.9748521053875677,0.5440543023533542,0.7799667887148093,0.056799684198184375
0.9902391626121123,0.8417193188801732,0.12981316889056105,0.03436327963197083
0.8398179843153823,0.7351071184821023,0.6282047624357862,0.13898598368349857
0.15188895118616974,0.908540148172574,0.9513525159982616,0.5163023838685848
0.8914364802337135,0.37568849107025815,0.6547607857221871,0.8574851303647688
0.9999975421891201,0.976721192967661,0.30143255976468786,0.4860305301038599
0.9402528924615295,0.7034022069958408,0.259680450275934,0.7064413340437331
0.6299427904115997,0.025218949673894486,0.48454920029061677,0.009898585691868744
0.624193024776778,0.4292223935397903,0.6537120797525133,0.3199410549948448
0.08743317281577567,0.4263212337928515,0.06748130217435033,0.3214230743228309
0.9326073808449807,0.47261508758568527,0.23576261637478313,0.5155590875510802
0.3699093943475431,0.017705955605665236,0.28186783097374746,0.6477279583534821
0.6730080487527459,0.057819546523740106,0.6426799570573164,0.2840461944869036
0.03574042599871696,0.6624706128454071,0.6129537572171743,0.7703682958411456
0.5220056028997079,0.5055436355331272,0.7771547519207264,0.6047506368991653
0.9573726490159079,0.49362318163678287,0.8812230359967943,0.8984464289723303
0.7600220921896949,0.8958855503705989,0.07246599177473534,0.7084609351879877
0.39471849777074464,0.8703578361959201,0.7556292555058257,0.48738497104008927
0.3724856034346926,0.9760183478330687,0.6185144402341173,0.3994177161946896
0.160923864792905,0.7185979309160286,0.4968151854965972,0.9630361569834768
0.22181088728413367,0.3851284244231209,0.795363316576397,0.01496740661851137
0.33611263148592174,0.9505690441360558,0.7470490755459257,0.815224344381344
0.9332213007753959,0.5297541857134738,0.5171058802026839,0.646185105607558
0.005329026694092298,0.08417974341888601,0.4271666265880899,0.723391139565549
0.9363217421926826,0.2514213085922691,0.4580203702803687,0.5812889975384817
0.1631010282555937,0.7600504068384778,0.054482752482520436,0.4817972545720439
0.9223782852589224,0.876732960021927,0.14447093067171046,0.3028894402254275
0.06321125565193797,0.30787948028460366,0.6902128278264916,0.7554727969919403
0.13011225161470907,0.7820989474601209,0.33998918804553824,0.37114003132894746
0.6136615069254355,0.7142289878563239,0.9762258921515604,0.1711360254662304
0.7129300639706347,0.6257690018997886,0.39733607470306476,0.5126613650410998
0.560574147696342,0.7999193636438456,0.8659479360048513,0.32162749631084486
0.3900672332159416,0.09026218770070016,0.2862836560093057,0.9229024997733819
0.11540349293726815,0.32941546687936496,0.19920669911313393,0.5612446271806554
0.49751746012600173,0.3301965867232658,0.561021542484457,0.1322180488214756
0.6972950130189159,0.7076419032968423,0.007931385595965623,0.6034331602251455
0.16174950844305291,0.9699376539057764,0.5378277687067656,0.3936004582079464
0.5800720575933419,0.1432270063778841,0.3119886335552092,0.7520374671817259
0.07616498196176025,0.789491967435205,0.9379786176227478,0.4630429235242557
0.42845705050675276,0.016365925537359494,0.5921442195548311,0.905671942945481
0.014131242213782924,0.3724575744545925,0.12207875881770147,0.6030329402906252
0.9834613942286573,0.42754580176612234,0.04413460404767,0.12204358579413921
0.972922920781384,0.6906790543604893,0.7562694495839396,0.5450627445231065
0.5612922948311092,0.8791282946415051,0.4921071039220005,0.20468122930445098
0.10513749036663611,0.8405837659334597,0.6799518057229584,0.7696841990383871
0.6738750615260057,0.8155957897820424,0.1008403239102369,0.5447894279268165
0.3540265477859599,0.9853490645423435,0.6964622714648121,0.31141111382071585
0.23300264347021427,0.07581113188828026,0.034484377254090925,0.7772798508388227
0.5127240959137184,0.47047233562215507,0.44686546700729124,0.07055880562952044
0.12132735258471894,0.5972501488203594,0.8945863448817364,0.6892216459080294
0.04003996686361777,0.8309221401007806,0.8847532719608121,0.9241787492395702
0.41283749955280113,0.29007927780900744,0.9846246123388841,0.8244506343998258
0.12259064704132683,0.6967304154387124,0.8608522528041309,0.45423413419681435
0.18761717077815154,0.8143262346950141,0.8503990402930904,0.07404490872553293
0.4420805547417256,0.770249108893756,0.12616866425427586,0.5086474164096868
0.08902292512416332,0.5294751633484783,0.18845525457652756,0.8107967207288937
0.6952564947584338,0.14171693564058296,0.08841787554492586,0.10077452136713372
0.46879699593279434,0.930886014681312,0.5565787845096418,0.8750202871526859
0.08612308996380369,0.9193509210597276,0.583255397739441,0.05322142345118375
0.7558157367559225,0.08456729530428175,0.9230686275789844,0.9221432667206423
0.5559766838709231,0.9740464295546297,0.004297602339691009,0.659719632513463
0.11109548628178767,0.32090371139854945,0.49857812427554227,0.9719256665411944
0.28034837295718573,0.3846425594519648,0.436301481370058,0.6913843148134026
0.7478659292528499,0.9500859386324516,0.44891340040686323,0.7355546605057007
0.32457855960475523,0.4110914757690819,0.2605534966331948,0.25939801520584405
0.3141302894727409,0.7937561620043059,0.9514120058390209,0.908290687397601
0.6311088086880541,0.7962291466900692,0.8466066607383603,0.44907473651108565
0.3722089481027294,0.4346065099187483,0.3133009686024779,0.0819953970629771
0.6258411314087964,0.39303028092854575,0.6239828543040769,0.12769330310360993
0.17292968789729224,0.20013294749107158,0.2940358245339305,0.13417412706679932
0.6749829211062925,0.4292464816949617,0.17978330713821244,0.18134990163146825
0.8287780800623885,0.6209161101473416,0.7836867747042106,0.46972307747242936
0.03648124037451095,0.8546813475033785,0.6808383058894942,0.1441568937487927
0.7434845398936076,0.40838737918212276,0.38046103076415705,0.0042387080542608535
0.6823680385940052,0.593429123768894,0.07846414016342973,0.4667754702506556
0.9826401210919998,0.33558722655704376,0.9474655489499384,0.6906415105610099
0.9248591806882094,0.1814251077788429,0.9585613562893665,0.02397826581044915
0.9323149003508643,0.3491227034471286,0.20777817894585393,0.7758074008664407
0.17882938553572558,0.7739964318610923,0.22182274292526183,0.8803552586169281
0.6245609104691955,0.9822888981735466,0.9358439138711091,0.6085573927832091
0.16269254037771652,0.07433360101016517,0.9395760559615125,0.6476274307022911
0.8351080790623118,0.145004234442201,0.5030419177450208,0.33198591496783014
0.8860254398254148,0.8736293049669406,0.36633129471890735,0.990613982416541
0.39595842202416587,0.2280828819095142,0.19709123816535412,0.14248589146452761
0.8506261656219598,0.611024320670021,0.4379704181300831,0.02767293736934351
0.7996879390516373,0.43518449617705357,0.004994933344305341,0.8333186359520096
0.5645746864305209,0.5384190811700234,0.19086576299769087,0.41878913450850597
0.37147471971687374,0.13466554492525928,0.7803971516506613,0.5595111594777248
0.7436204459706588,0.6801637842815706,0.6260731800552105,0.09258932418295651
0.46612944436696446,0.4987053941490863,0.6435778259449345,0.37015720884246495
0.5008369187508249,0.537337835802641,0.1859356639530817,0.1508215188226526
0.4663641044816883,0.30158146113552897,0.49629938451841493,0.017979703764271493
0.5423487191883467,0.7275141440457588,0.48014248320681696,0.7498021011867312
0.5420096195891151,0.5189674378418301,0.7399553599608171,0.6985461635171135
0.27031122830763255,0.746351945923069,0.29211940674167536,0.12006536302203985
0.9071784536821031,0.5977588309326392,0.9934815900874676,0.7230462026384433
0.09627613064030083,0.4654672400606331,0.7237533454683979,0.6834945742366935
0.560926078202539,0.05127942967711174,0.7925690579533917,0.498673447374373
0.08603210775594261,0.6525352148902436,0.6127173484646838,0.32043951619281497
0.6279132592792267,0.10333677171210964,0.5696851919699505,0.7144762033466783
0.23497788887405657,0.8425421590619997,0.16763400457098188,0.35720356749892934
0.5435507844851823,0.3842756805747629,0.08452940223848193,0.19494255601351795
0.0399694793966221,0.20447901312791494,0.3818718244103486,0.5558810319511432
0.6894197984520981,0.5616189864415775,0.8913959416767618,0.5617519729359418
0.4459769698253011,0.1920671551601153,0.9377620453243708,0.7588099435427973
0.6954826890974338,0.461530338256843,0.07571776088201498,0.5471961764928036
0.13005475502786867,0.18398931434243704,0.0687794079156282,0.47424879489084937
0.7832483678199237,0.561344968294069,0.3706876534886937,0.2146963497116109
0.8876372941732849,0.18321811955970568,0.663508580278574,0.37996075753257785
0.230478596094148,0.6221171973166079,0.5471945759909963,0.13929611929335828
0.8856393063139242,0.16554639429348872,0.40146781560826184,0.11286537598827884
0.7528546669568497,0.3177349097431389,0.5563808292112349,0.9370918288284317
0.3911402175006158,0.8851371324665236,0.4220298699426118,0.9449512750949919
0.6578866273359119,0.5914776131565149,0.31316475468586946,0.5182018718756524
0.8811523435912247,0.478470072236333,0.1875896726624663,0.5758450365046763
0.259616615798561,0.3118942837070898,0.9743185820215055,0.20130094539465493
0.45515650930863993,0.2520468171840281,0.5613507787784432,0.4349039186426311
0.8882388893314223,0.22690347613398187,0.5997360634453596,0.12811543514779455
0.6943604174597514,0.19272600060406064,0.9358711232607079,0.8386823078422324
0.21482421025754028,0.18459919370820888,0.5641789232160327,0.6384201282849651
0.6733496738382643,0.734195906554706,0.7795607358509259,0.12652448491261203
0.7630503000855375,0.5738959655362461,0.8659407024978387,0.47463829323991036
0.2205632020232985,0.32752001807488185,0.5397174637211766,0.7070424399445444
0.13595215878945777,0.22079409053867882,0.22777118118987405,0.371630717956683
0.7859518861191833,0.6924732933117944,0.13712143589062042,0.39926903532940117
0.6890747561938209,0.6978897285298145,0.39585939742067433,0.004008100881922716
0.6524067129012365,0.13094770309269343,0.7800992970844903,0.9864450610603499
0.24733650512859284,0.6530249622976015,0.7666736374364946,0.6054227235965258
0.8441973636846832,0.1706601834337217,0.051765077697361495,0.29538307265131136
0.9458492894157184,0.6283057644357265,0.5653633056703696,0.7193747717059721
0.8783513704659504,0.11574642709098515,0.3127173087653463,0.4875921957585799
0.24075874565808864,0.33378697938553914,0.7494816506866306,0.8566095529855953
0.7720526398815606,0.43655842969850067,0.38175971857223634,0.5670816733586731
0.6040423706094461,0.9363134893602921,0.41718758088664076,0.8112081476950982
0.5748223150491457,0.30257087497468105,0.45776015654137714,0.9986310534736482
0.6393168506467427,0.8698907013660473,0.5481874444876702,0.49787265507534606
0.05596008626751725,0.20212870221371804,0.20332209064659457,0.3683956829949726
0.5067187115921682,0.6788595575881596,0.11985275968090503,0.486124551917398
0.5266529851678446,0.2671008844109616,0.9890597584274737,0.9649983630718755
0.3629686846481788,0.28586490792881636,0.8218229604400441,0.10975891162065599
0.9239253284275626,0.1803199409651901,0.8602684877401472,0.9538436095564969
0.03570184607079341,0.713596507436115,0.8337897618055562,0.22204577507367074
0.001829938188555702,0.6593273612248983,0.9515048755854162,0.46013444730477715
0.03353695345157015,0.5275612841743117,0.19541523307850095,0.2387812258114279
0.935004647199815,0.8058616163247451,0.281190609342828,0.3961450752691592
0.2813688500920023,0.987097671931625,0.8338410873567347,0.2199362607569436
0.901911359144168,0.3703187012627279,0.05275293160926142,0.8632666869458552
0.2400452232052891,0.40174169522327674,0.759675232746588,0.06868936687366711
0.3920636460431459,0.29360045282427605,0.8051689984667495,0.9850244058842766
0.12754700242782124,0.4185181347916842,0.6081650271573307,0.2477859660507944
0.5045938477603017,0.7866916281625945,0.3401013200840487,0.7422635586202705
0.28759857690854973,0.8719270636187081,0.022521492676818133,0.6181142039852284
0.17199105374686963,0.7345861842922988,0.618770677727893,0.0777333793970294
0.37875990833867756,0.7069432798018335,0.2211904307937903,0.9638499902824008
0.8950396695040773,0.2193597695091134,0.465125520853676,0.679211549006039
0.01329890877231521,0.5751022938545858,0.6153518436649943,0.26954543678919896
0.6939616082068352,0.6772767829574892,0.8352004540398746,0.5104249491952484
0.4219521843121754,0.22012008897018243,0.9988492919706536,0.5227811225722886
0.12810915195597716,0.5832752519002685,0.9342623709782136,0.5160185289859882
0.8504800719570723,0.3856305410731756,0.5930247184755185,0.22979244407011734
0.504521632618109,0.30417512427552273,0.06879570546285407,0.965729250226095
0.5149032754266195,0.7814690530029555,0.45931497569362545,0.355995641882517
0.377708709858276,0.08174859218116814,0.025717423722523947,0.16854690022430918
0.541465686580985,0.3219310961962393,0.22614252791759892,0.882269300306761
0.8910018141170877,0.14964783568053086,0.68031878613703,0.21883827295786118
0.9212090282942039,0.3553255632534418,0.021499014838074038,0.6280755711377659
0.8351683836419395,0.46236796867181695,0.6030146744226701,0.01302552743157881
0.23559080628002704,0.8762013188432872,0.4695037076462584,0.23764797066030108
0.03112872988589932,0.66103396188879,0.07029719730889694,0.5782413990458097
0.21954747518293816,0.7941855085726589,0.5339757843744973,0.8527271410801971
0.5934114915033234,0.8898629303898405,0.2326878023080854,0.2885260507758469
0.23002686413389606,0.9922095142874571,0.3933957848571352,0.19520596229041598
0.7157404071502138,0.4907990073141385,0.20500252315524148,0.4662610017181291
0.9130397773872166,0.6873071243287121,0.29605174743696194,0.2136227622350878
0.9084354965744417,0.3477374859863339,0.4869943083964956,0.38604600416639223
0.08898909370350572,0.3183138617131809,0.5395471911822852,0.7426407012993582
0.05603481419753942,0.0767002068894318,0.08026979680227442,0.8673198856914649
